-9.058105159415710261e+00 3.047473116568986118e+00
2.337942554269957185e+01 2.657156552705974395e+00
-1.610963910833618229e-01 8.608929589573188768e-01
2.973677759830174239e+00 6.672071580100631394e-01
1.167048222601189167e+01 3.351171285338382155e+00
-8.571174252102654378e+00 2.713950787250435370e-01
1.991610203759144326e-01 2.640958997838180000e+00
2.724493970546365773e+00 1.115238183878533684e+00
-3.108340195278813667e-02 3.126976363319796004e+00
-9.961953311636328579e+00 3.710184635137597997e+00
1.911663357310891342e+01 1.324680341777300985e+00
9.817950368255893068e+00 2.977710370251386962e+00
-4.627935173667736990e+00 2.119171470919661626e+00
-8.903045582192099516e+00 5.960318831856554755e-01
-1.551328294506930661e-01 2.181097033356273585e+00
1.832677701474847254e+01 2.653879224937921055e+00
1.719200493585039169e+01 2.670694032111173843e+00
1.142331011504764859e+01 1.437063311270532884e+00
-1.103759834309826005e+01 1.222701065393357656e+00
1.156752189082126847e+01 3.243156220655117217e+00
-6.172306977374343973e+00 2.501724836204808788e+00
-1.720691286797421071e+01 1.065731828283901894e+00
2.134530514862800032e+01 1.851780381859120306e+00
-1.183074201809271386e+01 8.223683058072613905e-01
2.459380207384701578e+01 2.669899083862446343e+00
1.596062311982143456e+01 1.812035973496061603e+00
-1.932178481952841054e+01 1.371587859001810905e+00
6.268725450640339147e+00 1.592931106241214589e+00
1.811659589455442898e+01 2.310411723487814761e+00
1.601748586613352643e+01 2.903378644636076533e+00
2.017626167419289374e+01 1.136132456128867846e-01
-2.113889492765117595e+01 3.373038019348532757e+00
1.304697784027167273e+01 3.312721505486345475e+00
-1.869046247426348017e+01 3.459708041329618400e+00
-1.734350321787080418e+01 5.556542772482735426e-01
1.016573830046124982e+01 3.811863901523624421e+00
1.493472894413052643e+01 3.661792496974092703e+00
-2.245200505359770560e+01 9.390629118541486964e-01
-1.098258067164379881e+01 1.649731840578855024e+00
-6.673032151376432353e-01 2.541281005112476787e+00
-5.349855686303580882e+00 9.276365113386153549e-01
2.280152734586584984e+01 1.854686724037917456e+00
7.387726509891550108e+00 1.093115482501085811e+00
-2.030746193803850019e+01 1.519707703801980170e+00
-4.584680289863918290e+00 3.577130235638671385e-01
2.462763729746350094e+01 1.285449612405864750e+00
-1.775511591847511284e+01 1.172131041131755647e-01
1.262322335037836751e+01 1.183563630237798092e+00
1.575521577643765880e+01 2.030702254849556354e+00
-1.449867530375797386e+01 3.512193372148875614e+00
-1.613905986186313868e+01 2.024121233388074703e+00
-1.690867739576918893e+01 1.576235360226285520e+00
1.647761443053023100e+01 2.912751118284433449e+00
9.028535381372456925e+00 5.703598110633417706e-01
-2.450768754905389812e+01 3.079576732012280438e+00
1.213029371366175724e+00 3.384860666939072615e+00
1.194595996011121031e+01 1.697760010614164816e+00
-1.647898294770436678e+01 1.982933300606034566e+00
-1.462822988951925218e+01 3.011760355584620630e+00
-1.512602373461551863e+01 1.016244257692406228e+00
-7.626943436829272116e+00 3.654600693749038065e+00
-2.243508473796489966e+01 8.653844543660018651e-01
-1.390096588292399993e+01 1.564179382283455322e+00
-1.218264773474714779e+01 1.511194662662747046e+00
-2.130528662753497571e+01 3.923471537112485308e+00
-7.003639052760863848e+00 1.505119203117189830e+00
-2.205961113498202408e+01 2.321133166345962451e+00
2.390318334654008936e+01 1.393509608038563830e+00
1.124118814414008938e+01 7.086941633157034515e-01
2.079841074053823036e+01 3.626626896029536695e+00
-2.040477608536416909e+00 3.574520853905969631e+00
-1.168503139887842401e+01 7.156758509267746593e-02
-2.271583273815378945e+01 3.126419205384825872e+00
5.286003682752870247e+00 5.336186103333402653e-02
-1.651583270091063582e+01 1.120729139577747890e+00
1.995394371967351788e+01 3.938587248937340579e+00
7.302929930434174821e+00 2.498480938934306117e+00
1.948018849253917750e+01 3.289905683799779990e+00
-6.361678693963810360e+00 4.095890652110052432e-01
1.360047359220804708e+01 2.283996144544063966e+00
2.026863422099604861e+01 3.753157551658734992e+00
-8.805927312058237533e+00 1.670328225380601772e+00
2.684039781306214678e+00 1.462900396997003138e+00
2.341100612639742451e+01 3.138927494372956595e+00
2.463856924931563697e+01 4.428247204303449869e-01
2.422771373772590664e+01 2.288942437341829450e+00
-1.649134325063111817e+01 2.143407514200358577e+00
5.041667383258296553e+00 2.704112599424157271e+00
1.865910862336889409e+01 1.193923658280527489e+00
1.101340260785729441e+01 3.805975845271991176e+00
2.097290457716131584e+01 2.429849190089918398e+00
1.034983133835375213e+01 9.447405984940406842e-01
1.805213251957987097e+01 1.678213850684683539e+00
-1.646378715140045301e+01 1.901684094624184862e+00
2.285048121375751151e+01 3.476543352820706367e+00
9.820269891316328881e-01 1.173091008662679791e+00
2.388491617847100912e+01 1.837233403473891302e+00
-1.217468381428833624e+00 1.286565624726757340e-01
-2.494266643322141164e+01 1.486973120248513469e+00
2.377426807648655682e+01 3.856626880407936664e+00
-1.694552320386144473e+01 7.617164095098863941e-01
-1.861329710282899441e+01 3.508843484932196444e-01
-1.298872003548610721e+01 9.395806093556898775e-01
2.447000281436715596e+01 1.992147757029623767e+00
-1.097413759588004112e+01 1.995979059155003288e+00
9.998492191284626074e+00 2.038218472451289454e-01
3.479716210369343088e+00 3.889135402094217042e+00
-3.456510543188525020e+00 9.382518620677000876e-02
-2.048597151779527437e+01 1.660084560980532142e+00
-1.962439769209561291e+01 3.162221304054031012e+00
-1.326343021320048621e+01 3.867144948478800970e+00
-2.293578639919973838e+01 1.598853176023385392e-01
-1.138634554900713702e+01 1.097810284691160820e+00
1.759266367998611003e+01 3.340310205369056429e-01
-2.518831919754383364e+00 2.168249965349052566e+00
-2.087742203102627414e+01 1.818497768605163434e-01
-2.061442643940274877e+01 3.326238687517682369e+00
4.931595562890422002e+00 6.278002327696761142e-01
1.423843810674361521e+01 3.894400382377236625e+00
-5.423041937475204577e+00 2.079295610730828248e+00
1.480690355216875531e+01 2.103508292985361017e+00
-7.990225193927635416e+00 2.844028207532836472e+00
2.397114153801533831e+01 2.625973920199001999e+00
1.529249736246173796e+01 3.516483480249487314e+00
-1.349052252077436087e+01 5.775082708698211498e-01
-1.650321606026285082e+01 2.332471777774083765e+00
4.637673950582669846e+00 1.023318276065535049e+00
-1.080838060012052537e+01 7.036128250518328686e-01
9.200147761206068253e+00 3.019474447050267241e+00
-3.700338839196138707e+00 3.012748011410760984e+00
3.696850941672330748e+00 9.300304235768190875e-01
-7.659512242268682769e+00 2.662293840941882817e+00
-1.118924447782304021e+01 3.826076601882433814e-01
-1.995226969959702501e-01 9.035592155695040262e-01
1.663010922719582396e+01 1.987460766459189898e+00
1.825720507655610447e+01 3.452841421239813524e+00
1.850230785311550363e+01 2.536055806694682779e+00
-1.875011770777906861e+01 2.783759158917226806e+00
-1.500799538643048869e+01 9.683283933861740467e-01
3.041062397906092230e+00 2.433051119368192072e+00
1.957679692022299633e+01 6.761054677349691566e-01
-2.164201392738146268e+01 2.537484287928154281e+00
5.014532694300726234e+00 4.660524089477757065e-02
3.262721517623816680e-01 4.543325038919818759e-01
-1.710562366400345624e+01 1.712659361398585656e+00
4.064683774261073523e+00 1.889884635779236932e+00
6.036370178772564543e+00 2.216137856197322176e+00
1.838346776687359352e+00 3.013191330481633567e+00
2.005011450866486200e+01 3.288122764325732916e+00
6.491519898595754512e-01 3.756919840150758638e+00
2.160636948713779759e+01 8.752822783457425704e-02
1.579663807423687416e+01 6.106135435258323030e-01
-2.148799075904779698e+01 1.956051090490985578e-01
-6.832363751661052476e+00 3.721148931590379849e+00
1.399402276911825282e+01 2.893066003965401478e+00
-1.465782078191900695e+01 1.290639386952533219e+00
1.774949666989380148e+01 1.815202563690041515e+00
-2.175608389513812924e+01 1.787195728155908547e+00
2.378057617948670099e+00 2.916288141764841857e+00
-6.885064256387259718e+00 2.782763959682871935e+00
-1.137869019189828634e+01 6.097657525946794665e-01
2.134050394137722861e+01 4.086932848503315729e-01
-1.203596322802005503e+01 7.875817000329965456e-01
-4.835597603255255450e+00 6.575958270341877299e-01
-2.065225222500237834e+01 1.111944377533559125e+00
2.000061677940789195e+01 3.497175096712062725e+00
2.320923085165296129e+01 4.033049748931983869e-01
1.976974643061522841e+01 1.383915375337380738e+00
1.099060528772564993e+01 2.450156061385603046e+00
-1.033795307596556690e+01 3.525467208879311087e+00
2.298701893335531565e+01 2.875808949038302753e+00
-2.250007590888742470e+01 2.553334189049390357e+00
1.909150727379393686e+01 2.542622384389733980e+00
-2.319054083935270327e+01 1.187327694700494318e-01
5.316506701976987159e+00 5.110950234572601003e-01
5.920639144569772583e+00 6.315054807462795738e-02
1.972938401352452331e+01 1.602361700846207437e+00
-1.639262218280823902e+01 2.754487958933184988e+00
-2.207309450440039456e+01 4.714517970564687244e-01
-9.855550817748445880e+00 3.298488624668927560e+00
-1.311303551652403243e+01 2.634887526840193228e+00
1.472894476683323006e+01 1.788279525434500750e+00
-4.924140002198264199e+00 2.759984339689330213e+00
7.202377608353522476e+00 9.782567117568131687e-01
1.612530057320668675e+01 1.706832888822578331e+00
-2.043571164899604398e+01 3.526496968129247289e+00
-2.063248548460214593e+01 1.323999025105701000e+00
1.609436042407688205e+01 1.674929503270075948e+00
-1.219978221659095219e+01 4.388244553766306177e-01
1.619569216724183036e+01 7.445528250921962243e-01
4.394944096733244265e+00 8.213478001688170327e-01
4.279564408866203706e+00 3.384426831053282569e+00
1.468253225725263178e+01 3.176411939386903249e+00
1.809957689640112477e+01 2.597164468323808872e+00
-2.431525878603354585e+01 9.245387377119514971e-01
-7.383220760781561864e+00 1.865384473657284214e+00
1.246621371495709951e+01 3.798577198535651456e-01
-2.231250567893723868e+01 2.875293845082949939e+00
-1.679240092801679651e+01 3.045384201530776380e+00
5.249654713144096263e+00 1.483153219526444966e+00
4.737352786179869213e-01 9.806448265904431638e-01
2.410688321609150364e+01 3.084463512168662103e+00
1.074262235460377468e+00 2.336994079093181742e-01
1.256703164633499625e+01 3.567934105932313749e+00
-4.445557504871104015e+00 2.721346572397693286e+00
-2.375587251731024452e+01 1.277509939086528323e+00
1.849569523873483945e+00 1.896723997708120057e+00
9.032088453182929300e-01 3.341376832607052982e+00
-1.435309001557556030e+01 1.355800955366001537e+00
2.239382366671280522e+01 3.990235095286996714e+00
-2.467857833346984364e+01 1.345143338892621721e+00
2.425748193635224936e+01 1.495984166320309505e+00
-1.779351914133760459e+01 1.400910818010291825e+00
1.683712813768777039e+01 6.868428571468135901e-01
-9.172025664142873680e+00 1.580603289902745290e-01
-2.279422815581540718e+01 3.621950233822731069e-01
-4.515359238549816467e+00 2.507943558541644968e+00
6.971733633762479343e+00 1.614786745522273970e+00
1.068578321952556109e+01 2.573606164854732814e+00
-1.679423928473205052e+01 3.072415007159765121e+00
1.928183173153973939e+01 1.372148775987963587e+00
2.156286971214372983e+01 2.612007705234437260e+00
1.970338076862161358e+01 1.639741189924699694e-01
-2.280716284004476790e+01 1.641358902398367015e+00
1.610186939182456456e+01 3.067451503113495015e+00
-1.682430205692923408e+01 2.707770935116574851e+00
3.181019809892298156e+00 3.005535740994166982e+00
3.270858427174061944e+00 5.812462263823428010e-01
-1.290361279880804979e+01 7.733178992267271123e-01
8.767458395253932224e+00 2.908467832949447995e+00
-2.234103191038933289e+01 1.777671576791781893e+00
4.619964518852036406e+00 2.342144117501506972e+00
2.183392844330626303e+01 3.489089364506331670e+00
1.259637982503249987e+01 3.417627330944879471e+00
2.288041703793732040e+01 7.316755243786449148e-02
-1.111351812396410565e+01 3.463304331705605144e+00
2.082771452662046130e+01 9.660333642416470967e-01
-4.687103243184477464e+00 3.747568175995409145e+00
2.278702133001635133e+01 3.085622509359251087e+00
-4.448922415397049690e-02 1.499645502209240311e+00
-1.778996679437205231e+01 3.288729766962485090e+00
-1.419394371881371164e+01 2.082942191931031584e+00
-7.835320774596382876e+00 2.665069505167573904e+00
-5.238481399956988582e+00 1.924076619360726159e+00
1.585081027229218620e+01 1.508327765821536826e+00
9.203967800871538429e+00 3.460915455618982062e+00
2.206621331042553180e+01 8.789427130546776379e-01
8.248398903785670200e+00 3.081222474658497745e+00
-1.948044821465327914e+01 1.461868009084255959e+00
-1.382900040882052650e+00 1.041158072145354385e+00
-3.031961784775962343e+00 3.813561093955194270e+00
-1.426120743121999546e+01 6.601766866183785831e-01
6.382659602917861719e+00 1.917445714749740571e+00
-2.302291857983392731e+01 3.408202714533024036e+00
2.173268908180970271e+01 3.134496446277180493e+00
-8.343233110322394452e+00 2.320101991563238819e+00
1.042092726643380729e+01 5.264233592769528292e-01
-1.322766695146298588e+01 3.328166711485206486e-01
-1.235621686632586069e+01 3.779962430690606112e+00
-1.729211106020537159e+01 1.308067130038819970e-01
-7.703802377963700820e+00 2.586799317639973950e+00
-2.365335729969995882e+01 1.855617022152772355e+00
-2.419858166405357380e+01 5.662907848768412578e-01
-1.871732537899270099e+01 3.567745375201329061e+00
-1.308604920089530488e+01 1.381769983074303265e-01
-1.016052768639232795e+01 1.655182615503069110e+00
5.894225521230257669e+00 1.592275536025400395e+00
1.118409378472246374e+01 2.826265277429283795e+00
-1.308945976236647724e+01 3.616578655018377386e+00
1.291081681703636974e+01 2.399972615187202438e-02
8.869726934164141596e+00 3.344608565112826337e+00
-1.794762526919877743e+01 3.614274606390491140e+00
1.816410058563998575e+01 3.668150543976885114e+00
5.352679853570830204e+00 1.967286055512616816e+00
2.303275430502072396e+00 9.435455568106889679e-01
1.968101303754604459e+01 1.306542969100521701e+00
2.323564613572525417e+01 2.270202269903260017e+00
2.320687839621379567e+01 3.855027757284042789e+00
-1.313219003492688053e+01 6.251156801966719634e-01
3.395033020438802396e+00 1.071813910056959473e+00
2.487198057482073210e+01 3.044218132470739135e+00
-6.128156554661217115e-01 6.776574853047170333e-01
-1.510533229683545464e+01 1.856594824418835721e+00
1.589566031270418023e+01 3.060242260547033410e+00
2.078692246099402752e+01 4.082233565329804748e-01
-7.642664477444327531e-01 2.910038275465332558e-01
-9.585249694160753009e+00 2.213741076510015393e+00
1.616886229892551086e+01 2.522091842050485866e+00
-1.719666323768027993e+01 1.153501306895276191e+00
-8.541635074706118047e+00 3.187340857050535714e+00
-4.058850383223465030e+00 2.405493138746859216e+00
-1.286782867401662145e+01 1.766283947138474142e+00
2.120703651362030939e+01 2.475827075529120347e-01
1.006221868928109586e+01 1.046861429307077263e+00
-9.839448355478328523e+00 6.832492444266694553e-01
5.279257271565690246e+00 3.716018508609231219e+00
-1.125791389491809014e+01 2.254039874119100340e+00
-2.354406044231534878e+01 4.491770610687012555e-01
-1.919362491975592633e+01 4.630172764174135813e-01
1.558491581241121082e+01 1.635062310449882261e+00
2.235464284397097856e+01 3.852101011844473177e+00
-1.876022972224458840e+01 2.479064774524293302e+00
-9.631379717385202710e+00 1.443665562845899641e+00
2.452436250873638102e+01 8.255727440822085983e-01
4.103247138577472697e-01 3.245321928553479562e+00
-2.248834195422765703e+01 3.815357643445394853e+00
-1.297863939766681973e+01 2.036457376305507161e+00
2.476662239912308650e+01 1.011189942887225302e+00
1.557219688912919509e+01 3.336688628731554918e+00
-2.268972105290110619e+00 5.772432528509063854e-02
2.833033799011779763e+00 3.533055944498815770e-01
-1.671396073239257873e+01 1.200842081762239388e+00
-2.125503202806915226e+01 6.482442558789580644e-01
-4.798438388287880940e+00 1.436437075723552836e-01
-1.896238393833344915e+01 5.139892245585323538e-01
1.938314787927700422e+01 3.915142840004536051e+00
1.739624255887595439e+01 1.201695624208325208e+00
-2.476258585735831730e+01 3.572690474050729925e+00
7.040426978987035511e+00 3.284433390334969172e+00
9.023168469685217019e+00 8.095800598557366667e-01
-1.405991966457431985e+01 1.606500825814113131e+00
-2.338563991503704642e+00 3.807093053570060892e+00
-6.775311682409359548e-01 2.956600992339316836e+00
-2.158130756984764531e+00 6.958034260952280503e-01
-9.018953274013588484e+00 4.855736609995848774e-01
1.737404098592107715e+01 2.749335120323958659e+00
-8.999127493970728864e+00 3.094996855191342267e+00
1.872234719077603415e+00 3.054435929788728465e+00
4.548994753793948576e+00 7.530874377061022029e-01
-1.926607072543847821e+01 1.535476640107331425e+00
2.163293661111935506e+01 1.074400681328580021e-01
6.274476575173331128e+00 1.341725695252329542e+00
8.518416860173275040e+00 2.201978651213798432e+00
2.285526483360330019e+01 3.888044097294559354e+00
9.939076174639978944e+00 1.077886413774060553e-01
2.297169791182987808e+01 2.115475306251809240e+00
2.265022642960865795e+01 2.563813060535444777e+00
-1.836930882011180799e+01 2.571319326012095896e+00
1.067000914981981907e+01 3.863485105851196533e+00
-1.159793759370646526e+01 2.961439414616575228e+00
1.575494149850233327e+01 1.992457204412059868e+00
-1.522609320864411941e+01 2.486335265171818243e+00
-7.445149323030214816e+00 3.508442173078896165e-02
-1.262353088015373714e+01 9.597084326533055210e-01
1.582753774595333596e+01 1.005361193072795478e+00
2.070605239145815801e+01 3.252637348164903131e+00
-2.436169395534568238e+01 1.539898440405069291e+00
-1.530115129193018397e+01 2.801664285483274619e-01
-6.110386520737112193e+00 4.712495187613540137e-01
6.576044678049360215e+00 1.532839046427564744e+00
-1.154821941931220763e+01 2.010466435287875608e+00
-2.487096442125515239e+01 1.912634059929702701e+00
1.271338531744805778e+01 5.680416277260836866e-01
1.116105759234672234e+01 1.410977711093000520e-01
-1.059583858468800877e+01 1.488264884980566416e+00
-1.951516211430360670e+01 2.061167500927381657e-01
5.019757925991903846e+00 2.173675147909154948e+00
2.070818615324655809e+01 3.705693384412239944e+00
-5.826295851633812362e+00 7.925508862421816181e-01
1.002677292062004000e+01 3.572117233048042628e+00
2.232738691367575967e+01 2.348927800241429331e+00
9.314029168386589674e+00 2.698076580506421962e+00
1.232499254018691914e+01 1.557170094678890226e+00
1.489520362192906333e+01 9.215594002608265001e-01
1.183823093020222927e+01 3.257661616420296280e+00
2.400383064932508859e+01 3.994238061095763959e-01
2.247865709420178604e+00 1.877372763464197458e+00
-7.630288779401599442e+00 6.956814997776954446e-01
-4.912747643788716090e+00 2.633336118941271842e-01
1.507062236554929768e+01 2.525355328746436978e+00
2.028166387384715819e+01 1.788693909724376752e-01
-3.893680363730172900e+00 3.076666622482540081e+00
-2.389718952246553840e+01 5.841971241232570833e-01
2.236119159193041384e+01 1.730213176016759835e+00
1.230674235057141175e+01 3.447620300996742770e+00
2.196527350959576097e+01 2.827191619685895052e+00
6.878453494813619784e+00 3.585540887673187793e+00
-1.259306324561869772e+01 3.671812119354368686e+00
-1.181756020032202237e+01 1.163737798542836821e-01
-3.318246283504819871e+00 2.915904858537326394e+00
-5.137330567227753164e+00 8.484561215432857573e-01
-5.894717544382331198e+00 8.923685257743926846e-02
-1.167448662549546157e+00 1.953607841106005660e-01
1.210429522437558347e+01 3.894243012142904359e+00
-2.132221970808089395e+01 2.048301281580558797e+00
1.782031242786042213e+01 1.941814723693686018e+00
-2.324017951754168365e+00 1.302542302570039112e+00
7.866794777271898909e+00 4.096454768324369611e-01
8.256095686671230283e+00 2.142605070769682207e+00
-8.337653346094683116e+00 1.906454444675983906e+00
3.940882686299978843e+00 2.001344119192075333e+00
2.203398120235023327e+01 2.431792862743688666e+00
-1.997238346748417115e+01 5.261020364017146012e-01
-5.240581152107743890e-01 1.789588909799242122e+00
-9.651262235912641430e+00 1.935790207469686164e-01
1.526207546615903965e+00 1.207412782385298922e+00
2.396194227257512210e+01 4.335477664904947015e-01
-1.928646876684724987e+01 2.423379487924834041e+00
1.022296646263953335e+00 3.862811250053531653e-01
-2.219030529835002596e+00 1.496427738305196042e+00
-8.911212780120315813e+00 2.768283454287380874e+00
-2.080275853086294546e+01 6.889227309874889071e-01
7.662090273009340535e+00 6.497679744238783472e-01
7.175613757988244856e+00 1.631238788063666734e+00
6.980753585597181399e+00 2.411225288139457579e+00
1.544196413830672299e+01 2.887364111118720711e+00
1.670654877294268914e+01 3.711600687417344169e+00
2.058296786718769766e+01 3.082960571987480858e+00
4.774533651381815957e-01 8.145347738816433036e-01
-1.808844864196399982e+01 3.880303824407230096e+00
-1.235890744424627030e+01 1.400075260456952408e+00
1.229706584406970649e+01 4.563748993836812262e-02
-1.430632815138435454e+01 3.601028005444786295e+00
1.262849025759486210e+01 1.783340197107481151e+00
1.280537333815269818e+01 1.627433659151422241e+00
1.140909105761340925e+01 3.413383353076859361e+00
-1.913801277690086877e+01 8.580969913144860239e-01
-5.075672250181447964e+00 1.847553383625580192e+00
-2.367863210439110944e+01 1.825223224515855946e+00
-2.496606231611552573e+01 3.930343880698786929e+00
-1.330257409407683866e+01 9.347786618792350843e-01
-2.005629753653642666e+01 3.834014012878244504e+00
1.968603710905722437e+01 2.489767240828745454e+00
-6.261511024722711483e+00 1.699541164449234421e+00
-1.811946585662081333e+01 2.873269154226568034e+00
-1.989796354087119212e+01 3.716787030613112996e+00
-6.469034558259362910e+00 1.831395653453115280e+00
-2.227678619586726683e+01 3.648127263276894072e-01
1.335267772804962760e+01 2.774605804895425631e+00
-2.166756749545122318e-01 3.397471652145260812e+00
-1.827212168884496890e+00 3.150055188574743537e-01
1.330413269306872337e+01 2.716952333120278062e+00
2.006730002476526664e+00 6.880286712902932145e-01
7.339403063123803861e+00 1.418331108190357792e+00
-2.930445241818009805e+00 3.462242900419453040e+00
1.699113601753089142e+01 3.348120447412047174e+00
1.796005006626181455e+01 3.776637467345724364e+00
-9.069541426868410028e+00 2.225624619867580645e+00
1.570206789546239889e+01 2.895824131078118757e+00
-2.480976989531054144e+01 2.755640195592927277e+00
1.591342690523607217e+01 1.183129618242785952e+00
2.228307773280686632e+00 2.846940887838802059e+00
-6.828513567176024424e+00 9.961143918507068262e-01
-1.437304361174034995e+01 2.852205858795086035e-01
-2.123634771452534409e+01 9.898458787103797674e-01
-8.123807164609729625e+00 1.315890990014720319e-01
1.451057446584684385e+01 3.841653370347709873e-02
-1.538589108939571837e+01 3.054830228055316343e+00
-3.150974011741389802e-01 1.363681558982193787e+00
-8.007264168559675710e+00 3.505178494041897963e+00
2.181028953708678841e+01 2.372363886934473864e+00
-8.953885630541982721e+00 1.656241889502340914e-01
1.571215752938884691e+01 3.967972460586372208e+00
-7.924455213849416424e+00 2.182682796553559346e+00
-1.836333409929190097e+01 6.393340242657261641e-01
-2.145424813593158930e+01 3.151137170015146705e+00
5.016853691983492070e+00 2.671383083991856200e+00
1.798005327474582771e+01 8.538869131787857336e-01
5.216027978642607366e+00 1.033792675953775775e-01
1.180747496590856827e+01 3.515323395147522234e+00
1.898634284895268820e+01 3.988094221798628158e+00
-1.327308963894522975e+01 7.684570604292884077e-01
-7.266851630205010792e+00 1.276694882464804781e+00
8.442510750185533652e+00 2.717379096900538027e+00
1.708909649074373505e+01 5.009073721516134059e-01
1.995679429249113923e+01 1.421335153661170247e+00
-1.039820949527664951e+01 3.127099655625150909e+00
1.556791554412882306e+01 3.916388785091786673e-01
-5.982973306423520654e+00 3.301100627037797608e+00
-2.058247175910740623e+01 2.129532512157124025e+00
5.519926561765270634e+00 1.124676240151562645e+00
3.394761659082199401e-01 2.284094198281974908e+00
-6.871739515140699694e+00 1.425799271787083766e-01
-7.699324791832562909e+00 3.443153549663784840e+00
9.535126969588183954e+00 1.110274665010823614e-01
-1.056152402994271533e+01 4.357068199332589375e-01
1.710026749490490516e+01 1.098386758434532373e+00
2.619518333796115428e+00 1.536664324304395590e+00
-1.080619062981763889e+01 3.100059216866058787e+00
-5.840923843730223552e-01 2.592418355063484281e+00
-2.498882112763330454e+01 2.870927887599687978e+00
1.908026828901125782e+01 2.043910976572062665e+00
1.353876129125843164e+01 2.412160464294427431e+00
8.633925057299137507e+00 6.458586320136832093e-01
-1.721850611178149393e+01 1.160247686620755170e+00
2.448713399758004527e+01 3.706160538631175783e+00
-5.139041443646654272e+00 9.230518763206992938e-01
3.400650863630406917e+00 2.643996968988350904e+00
-6.894818135049373353e+00 7.049915189570563623e-01
2.075349210916792231e+01 3.941072665919524098e+00
-7.132400811171109467e+00 3.903345300555386643e+00
1.832831297851421937e+01 9.225465368802453492e-01
2.430130384730740190e+01 1.848391193433425839e+00
-1.528582896188820861e+01 6.936872328894402862e-02
2.466106070080846990e+01 7.111115727820840893e-02
1.732742461440043513e+01 7.928024754006069985e-01
5.150610679655304835e+00 1.408434767585456715e+00
1.687810937198609906e+01 2.706854428588943762e+00
2.877308541568829980e+00 3.965120353964824762e+00
-1.700727820633832010e+01 3.215123625764652604e-01
-1.922853032279682850e+00 2.947320496907156695e+00
-2.081155921302216072e+01 3.479448863717112594e+00
4.708998713638052891e+00 1.371301994577606154e+00
-5.015577208351192695e+00 2.012941145450873659e+00
-1.186425314131547637e+01 1.908715847410095812e+00
2.891941317246136123e-01 3.898515545226470813e+00
-2.524062806299795625e+00 3.476185964565880138e+00
-2.280058618412912352e+00 1.510445568559581231e+00
1.435455832631043904e+01 6.141782530508804738e-01
1.846601714501101554e+01 6.824692389331912246e-01
1.200760676083000789e+01 3.666210105362901039e+00
-3.411609633395443097e+00 3.581547675312765300e+00
-1.356866417092435917e+01 3.298116948595008147e+00
-1.849085068619548622e+01 6.479281214910231901e-01
-1.641845686542140825e+01 1.764144236627049223e+00
-2.172091346674382706e+01 5.780124404519227932e-01
5.163054759071457056e+00 1.934560213793014904e+00
-9.759044929452400652e+00 2.202067784002393891e-01
2.707107255466034701e+00 2.647684259536138285e+00
1.140236217264110508e+00 9.238566715996026080e-01
2.391188584996857003e+01 1.215007622228429396e+00
-6.515945693112566772e+00 2.970327122739690129e+00
2.223316171975178435e+01 1.865769829994927242e+00
1.585685312850907280e+01 2.753600947629491369e+00
8.223035573781345420e+00 1.286600537857510274e+00
1.166061511834942621e+01 9.539760475462474298e-01
-2.358604205520005692e+01 3.649667128021780726e+00
4.729714117779337812e-02 2.408958915887378982e+00
2.231737907605456428e+01 2.038606350855978189e+00
-1.226373077699394720e+01 1.094283186872313740e+00
2.334183687552721409e+01 2.710852821422848447e+00
-8.220351170189950096e+00 1.924689522638315109e-01
-1.648322591868205222e+01 3.356672662265089535e+00
3.744311200863837286e+00 2.470002269785796511e-01
-1.304581283701748262e+01 2.869130195706467212e+00
6.787146576671666764e+00 3.379178223122795810e+00
2.127791975129162694e+01 5.904644130764037380e-01
-2.283563235035760641e+01 3.692626877343912817e+00
2.980453875763782179e+00 3.388973076486088143e+00
-2.412240990156479370e+01 2.827999405286618639e-01
-8.726894358144352992e+00 7.712361295185120591e-01
-1.903513555344596853e+01 3.715240481551848717e+00
7.392665965272797735e+00 3.765056829088936130e+00
-1.754444156163452817e+01 3.187834944378201030e+00
-1.278246022141839866e+01 1.473005259194238636e+00
1.675166709390531850e+01 5.248711853591814247e-01
-4.476366220404536023e+00 4.323112023775096402e-01
1.591164351176638547e+01 1.999368401299819187e+00
5.343855419785725758e+00 1.997420978531236901e+00
1.131505883679975000e+01 1.276949746733488267e+00
-2.125101677032870739e+01 2.239833143009598848e-01
-6.864458989404770506e+00 2.534235824256197311e+00
-6.550094445002621057e+00 1.145406038590083053e+00
1.378690705340945044e+01 1.453307082332465416e+00
4.831100190289678409e+00 9.185872075771147616e-01
1.745337325072234336e+01 1.827031101395569790e+00
-5.877092793044681684e+00 1.266175822292763042e+00
1.346605409130645370e+01 1.789387062293865904e+00
-1.061190478031115170e+01 1.835260390994699842e+00
1.392163990782396610e+01 3.363888698298619140e+00
9.881679883183103641e+00 3.955218612862656080e+00
-1.274131828687682066e+01 2.959264805078892557e+00
-2.321401494272407007e+01 2.674003625161184061e+00
-1.307895480212302530e+01 2.016445813817376642e+00
-5.055936214050511524e+00 1.554375169109266652e+00
2.394991008814767497e+01 1.752671504275516545e+00
7.488731506401194338e+00 3.737180313733336146e+00
-1.391314022282042551e+01 2.826795551533435091e+00
-4.621770479543986454e+00 1.091930964125821246e+00
-1.074771065032301642e+01 2.961707293731411283e+00
2.417579794110258717e+01 2.963338930836031615e+00
